wooden	-0.10805555555555557
conquer	-0.10805555555555557
loco	-0.10805555555555557
onset	-0.10805555555555557
been	-0.10805555555555557
biz	-0.10805555555555557
blair	-0.10805555555555557
bone	-0.10805555555555557
break	-0.10805555555555557
cole	-0.10805555555555557
dee	-0.10805555555555557
doc	-0.10805555555555557
fleet	-0.10805555555555557
hoy	-0.10805555555555557
hut	-0.10805555555555557
into	-0.10805555555555557
j	-0.10805555555555557
margin	-0.10805555555555557
mile	-0.10805555555555557
nun	-0.10805555555555557
other	-0.10805555555555557
ova	-0.10805555555555557
put	-0.10805555555555557
s	-0.10805555555555557
sha	-0.10805555555555557
size	-0.10805555555555557
stare	-0.10805555555555557
stone	-0.10805555555555557
sub	-0.10805555555555557
whilst	-0.10805555555555557
wipe	-0.10805555555555557
curtain	-0.1283333333333334
mash	-0.1283333333333334
preach	-0.1283333333333334
bu	-0.1283333333333334
carl	-0.1283333333333334
case	-0.1283333333333334
draft	-0.1283333333333334
flat	-0.1283333333333334
flip	-0.1283333333333334
foot	-0.1283333333333334
hot	-0.1283333333333334
it	-0.1283333333333334
kent	-0.1283333333333334
mi	-0.1283333333333334
os	-0.1283333333333334
pentagon	-0.1283333333333334
phantom	-0.1283333333333334
random	-0.1283333333333334
san	-0.1283333333333334
slice	-0.1283333333333334
some	-0.1283333333333334
sou	-0.1283333333333334
stake	-0.1283333333333334
switch	-0.1283333333333334
tu	-0.1283333333333334
veil	-0.1283333333333334
where	-0.1283333333333334
bind	-0.5541666666666667
becker	-0.1486111111111108
carbon	-0.1486111111111108
das	-0.1486111111111108
fourth	-0.1486111111111108
gosh	-0.1486111111111108
hora	-0.1486111111111108
hush	-0.1486111111111108
id	-0.1486111111111108
k	-0.1486111111111108
la	-0.1486111111111108
liver	-0.1486111111111108
mir	-0.1486111111111108
odd	-0.4933333333333332
par	-0.1486111111111108
peculiar	-0.1486111111111108
per	-0.1486111111111108
plain	-0.1486111111111108
price	-0.1486111111111108
standard	-0.1486111111111108
stir	-0.1486111111111108
supervisor	-0.1486111111111108
thereof	-0.1486111111111108
throat	-0.1486111111111108
throw	-0.1486111111111108
til	-0.1486111111111108
tra	-0.1486111111111108
wa	-0.1486111111111108
warren	-0.1486111111111108
weight	-0.635277777777778
wig	-0.1486111111111108
ai	-0.1688888888888882
by	-0.1688888888888882
corp	-0.1688888888888882
don	-0.1688888888888882
io	-0.1688888888888882
knot	-0.1688888888888882
line	-0.1688888888888882
need	-0.3108333333333335
or	-0.1688888888888882
parliament	-0.1688888888888882
pork	-0.1688888888888882
pound	-0.1688888888888882
question	-0.1688888888888882
rather	-0.1688888888888882
roundup	-0.1688888888888882
schneider	-0.1688888888888882
the	-0.1688888888888882
to	-0.1688888888888882
wall	-0.1688888888888882
walsh	-0.1688888888888882
yesterday	-0.1688888888888882
clit	-0.1688888888888882
shi	-0.17902777777777779
aku	-0.18916666666666648
alan	-0.18916666666666648
ama	-0.18916666666666648
baru	-0.18916666666666648
bin	-0.18916666666666648
coal	-0.18916666666666648
colonel	-0.18916666666666648
dan	-0.18916666666666648
dug	-0.18916666666666648
fe	-0.18916666666666648
hail	-0.18916666666666648
ist	-0.18916666666666648
ko	-0.18916666666666648
napoleon	-0.18916666666666648
o	-0.18916666666666648
rita	-0.18916666666666648
ur	-0.18916666666666648
when	-0.18916666666666648
wis	-0.18916666666666648
yorker	-0.18916666666666648
mou	-0.18916666666666648
regiment	-0.18916666666666648
across	-0.20944444444444388
agenda	-0.20944444444444388
aka	-0.20944444444444388
alibi	-0.20944444444444388
bam	-0.20944444444444388
bang	-1.2030555555555558
chase	-0.20944444444444388
contrast	-0.20944444444444388
council	-0.20944444444444388
dip	-0.20944444444444388
g	-0.20944444444444388
gen	-0.20944444444444388
hook	-0.4122222222222218
inter	-0.20944444444444388
mo	-0.20944444444444388
of	-0.20944444444444388
rap	-0.20944444444444388
razor	-0.20944444444444388
row	-0.20944444444444388
stood	-0.20944444444444388
takin	-0.20944444444444388
term	-0.20944444444444388
those	-0.20944444444444388
ti	-0.20944444444444388
until	-0.20944444444444388
which	-0.20944444444444388
whom	-0.20944444444444388
drip	-0.4933333333333332
han	-0.20944444444444388
kon	-0.20944444444444388
swell	-0.20944444444444388
xi	-0.20944444444444388
vie	-0.20944444444444388
fold	-0.20944444444444388
ar	-0.2297222222222226
bo	-0.2297222222222226
crave	-0.2297222222222226
da	-0.2297222222222226
dole	-0.2297222222222226
dom	-0.2297222222222226
gap	-0.2297222222222226
instead	-0.2297222222222226
interim	-0.2297222222222226
ni	-0.2297222222222226
nye	-0.2297222222222226
sabe	-0.2297222222222226
shadow	-0.2297222222222226
strap	-0.2297222222222226
strip	-0.2297222222222226
task	-0.2297222222222226
them	-0.2297222222222226
wha	-0.2297222222222226
whether	-0.2297222222222226
x	-0.2297222222222226
ey	-0.2297222222222226
peasant	-0.2297222222222226
sola	-0.2297222222222226
spinal	-0.2297222222222226
weet	-0.2297222222222226
al	-0.24999999999999956
at	-0.24999999999999956
bis	-0.24999999999999956
border	-0.24999999999999956
fog	-0.24999999999999956
ie	-0.24999999999999956
koto	-0.24999999999999956
law	-0.24999999999999956
levin	-0.24999999999999956
mack	-0.24999999999999956
nee	-0.24999999999999956
rental	-0.24999999999999956
sector	-0.24999999999999956
te	-0.24999999999999956
trey	-0.24999999999999956
wer	-0.24999999999999956
yuh	-0.24999999999999956
zo	-0.24999999999999956
fi	-0.24999999999999956
mig	-0.24999999999999956
static	-0.24999999999999956
toi	-0.24999999999999956
age	-0.27027777777777784
ago	-0.27027777777777784
billboard	-0.27027777777777784
black	-0.27027777777777784
chuck	-0.27027777777777784
drift	-0.39194444444444443
frost	-0.27027777777777784
guard	-0.27027777777777784
het	-0.27027777777777784
junto	-0.27027777777777784
lieu	-0.27027777777777784
memo	-0.27027777777777784
nevertheless	-0.27027777777777784
oil	-0.27027777777777784
previous	-0.27027777777777784
prior	-0.27027777777777784
re	-0.27027777777777784
se	-0.27027777777777784
sie	-0.27027777777777784
st	-0.27027777777777784
toilet	-0.27027777777777784
went	-0.27027777777777784
whose	-0.27027777777777784
nous	-0.27027777777777784
bush	-0.29055555555555523
cud	-0.29055555555555523
hath	-0.29055555555555523
hong	-0.29055555555555523
mask	-0.29055555555555523
nonetheless	-0.29055555555555523
nu	-0.29055555555555523
smoke	-2.014166666666666
tract	-0.29055555555555523
w	-0.29055555555555523
were	-0.29055555555555523
geld	-0.29055555555555523
ibid	-0.29055555555555523
labour	-0.29055555555555523
soc	-0.29055555555555523
an	-0.3108333333333335
b	-0.3108333333333335
capitalist	-0.3108333333333335
dam	-0.3108333333333335
di	-0.3108333333333335
en	-0.3108333333333335
ka	-0.3108333333333335
lo	-0.3108333333333335
mar	-0.3108333333333335
oh	-0.3108333333333335
secret	-0.3108333333333335
setup	-0.3108333333333335
sharp	-0.3108333333333335
t	-0.3108333333333335
temp	-0.3108333333333335
tooth	-0.3108333333333335
ward	-0.3108333333333335
kneel	-0.3108333333333335
tout	-0.32097222222222177
addenda	-0.3311111111111109
beard	-0.3311111111111109
cane	-0.3311111111111109
che	-0.3311111111111109
col	-0.3311111111111109
cum	-0.3311111111111109
de	-0.3311111111111109
demi	-0.3311111111111109
hood	-0.3311111111111109
impact	-0.3311111111111109
must	-0.3311111111111109
n	-0.3311111111111109
ne	-0.3311111111111109
over	-0.3311111111111109
pst	-0.3311111111111109
ralph	-0.3311111111111109
rush	-1.040833333333333
smell	-0.3311111111111109
tick	-0.8583333333333334
wah	-0.3311111111111109
wut	-0.3311111111111109
scheme	-0.3311111111111109
vas	-0.3311111111111109
vein	-0.3311111111111109
ak	-0.35138888888888875
apa	-0.35138888888888875
cock	-0.35138888888888875
dey	-0.35138888888888875
el	-0.35138888888888875
es	-0.35138888888888875
eu	-0.35138888888888875
fa	-0.35138888888888875
h	-0.35138888888888875
kan	-0.35138888888888875
mein	-0.35138888888888875
mental	-0.35138888888888875
orthodox	-0.35138888888888875
rep	-0.35138888888888875
slight	-0.45277777777777795
sur	-0.35138888888888875
versus	-0.35138888888888875
wen	-0.35138888888888875
what	-0.35138888888888875
widespread	-0.35138888888888875
blizzard	-0.37166666666666615
ce	-0.37166666666666615
confess	-0.37166666666666615
dha	-0.37166666666666615
em	-0.37166666666666615
exit	-0.37166666666666615
fate	-0.37166666666666615
funk	-0.37166666666666615
gat	-0.37166666666666615
mud	-0.37166666666666615
r	-0.37166666666666615
sudden	-0.8583333333333334
though	-0.37166666666666615
wud	-0.37166666666666615
unseen	-0.37166666666666615
board	-0.39194444444444443
coz	-0.39194444444444443
dolor	-0.39194444444444443
essay	-0.39194444444444443
gas	-0.39194444444444443
late	-1.71
min	-0.39194444444444443
ought	-0.39194444444444443
pig	-0.39194444444444443
repair	-0.39194444444444443
sa	-0.39194444444444443
sho	-0.39194444444444443
somewhat	-0.39194444444444443
spent	-0.39194444444444443
ta	-0.39194444444444443
th	-0.39194444444444443
tha	-0.39194444444444443
took	-0.39194444444444443
wore	-0.39194444444444443
sword	-0.4020833333333331
alley	-0.4122222222222218
corner	-0.4122222222222218
dag	-0.4122222222222218
dah	-0.4122222222222218
dow	-0.4122222222222218
had	-0.4122222222222218
judgment	-0.4122222222222218
long	-0.4122222222222218
older	-0.4122222222222218
pull	-0.4122222222222218
resist	-0.4122222222222218
saber	-0.4122222222222218
smaller	-0.4122222222222218
than	-0.4122222222222218
cling	-0.4223611111111105
refrain	-0.4223611111111105
alien	-0.43250000000000055
bent	-0.43250000000000055
d	-0.43250000000000055
dealer	-0.43250000000000055
e	-0.43250000000000055
huh	-0.43250000000000055
loca	-0.43250000000000055
offset	-0.43250000000000055
period	-0.43250000000000055
tho	-0.43250000000000055
underneath	-0.43250000000000055
wird	-0.43250000000000055
wo	-0.43250000000000055
almost	-0.45277777777777795
c	-0.45277777777777795
cos	-0.45277777777777795
gue	-0.45277777777777795
hound	-0.45277777777777795
mau	-0.45277777777777795
mere	-0.45277777777777795
nail	-0.45277777777777795
payment	-0.45277777777777795
ser	-0.45277777777777795
serious	-0.7366666666666668
strike	-1.2030555555555558
yet	-0.45277777777777795
sind	-0.4629166666666662
ba	-0.4730555555555558
clinic	-1.0002777777777778
curb	-0.4730555555555558
dun	-0.4730555555555558
how	-0.4730555555555558
overcast	-0.4730555555555558
rapper	-0.4730555555555558
rule	-0.635277777777778
sodium	-0.4730555555555558
threw	-0.4730555555555558
wir	-0.4730555555555558
bump	-0.4831944444444445
flesh	-0.4831944444444445
agora	-0.4933333333333332
borrow	-0.4933333333333332
ga	-0.4933333333333332
hole	-0.4933333333333332
if	-0.4933333333333332
minor	-0.4933333333333332
nach	-0.4933333333333332
pile	-0.4933333333333332
punk	-0.4933333333333332
ruff	-0.4933333333333332
strung	-0.4933333333333332
tua	-0.4933333333333332
um	-0.4933333333333332
v	-0.4933333333333332
indirect	-0.5034722222222219
tire	-0.5034722222222219
f	-0.5136111111111115
freak	-0.5136111111111115
left	-0.5136111111111115
lust	-0.5136111111111115
po	-0.5136111111111115
pretend	-0.5136111111111115
slit	-0.5136111111111115
soviet	-0.5136111111111115
un	-0.5136111111111115
yer	-0.5136111111111115
stiff	-0.5237499999999997
bull	-0.5338888888888889
bureau	-0.5338888888888889
dick	-0.5338888888888889
diet	-0.5338888888888889
gray	-0.5338888888888889
holler	-0.5338888888888889
out	-0.5338888888888889
past	-0.5338888888888889
wid	-0.5338888888888889
daze	-0.5440277777777771
dit	-0.5541666666666667
bound	-0.5541666666666667
dar	-0.5541666666666667
fiscal	-0.5541666666666667
half	-0.5541666666666667
li	-0.5541666666666667
mal	-0.5541666666666667
q	-0.5541666666666667
sack	-0.5541666666666667
tight	-0.5541666666666667
trigger	-0.5541666666666667
under	-0.5541666666666667
was	-0.5541666666666667
bark	-0.5643055555555558
och	-0.5643055555555558
seldom	-0.5643055555555558
although	-0.5744444444444441
cit	-0.5744444444444441
fighter	-0.5744444444444441
hit	-0.5744444444444441
inspector	-0.5744444444444441
lock	-0.5744444444444441
unreal	-0.5845833333333332
dose	-0.5947222222222224
blade	-0.5947222222222224
bout	-0.5947222222222224
broker	-0.5947222222222224
bust	-0.5947222222222224
crunk	-0.5947222222222224
gon	-0.5947222222222224
grey	-0.5947222222222224
hoe	-0.5947222222222224
appendix	-0.6149999999999998
axe	-0.6149999999999998
beneath	-0.6149999999999998
bit	-0.6149999999999998
bom	-0.6149999999999998
conn	-0.6149999999999998
eh	-0.6149999999999998
er	-0.6149999999999998
gut	-0.6149999999999998
narrow	-0.6149999999999998
crucial	-0.635277777777778
former	-0.635277777777778
muss	-0.635277777777778
small	-0.635277777777778
pill	-0.6454166666666667
dong	-0.6555555555555554
few	-0.6555555555555554
prob	-0.6555555555555554
goo	-0.6656944444444441
heck	-0.6758333333333328
hidden	-0.6758333333333328
snoop	-0.6758333333333328
y	-0.6758333333333328
spill	-0.6859722222222224
hammer	-0.6961111111111111
neither	-0.6961111111111111
plastic	-0.6961111111111111
rigid	-0.6961111111111111
shorter	-0.6961111111111111
thrown	-0.6961111111111111
bail	-0.7163888888888885
blank	-0.7163888888888885
bottom	-0.7163888888888885
cop	-0.7163888888888885
gay	-0.7163888888888885
harder	-0.7163888888888885
haze	-0.7163888888888885
push	-0.7163888888888885
rag	-0.7163888888888885
tank	-0.7163888888888885
wat	-0.7163888888888885
weed	-0.7163888888888885
behind	-0.7366666666666668
below	-0.7366666666666668
boa	-0.7366666666666668
dum	-0.7366666666666668
na	-0.7366666666666668
republican	-0.7366666666666668
treatment	-0.7366666666666668
desert	-0.7569444444444442
dich	-0.7569444444444442
far	-0.7772222222222225
frozen	-0.7772222222222225
mortal	-0.8684722222222221
plaintiff	-0.7772222222222225
rebel	-0.7772222222222225
shack	-0.7974999999999994
dang	-0.7974999999999994
end	-0.7974999999999994
hide	-0.7974999999999994
irregular	-0.7974999999999994
strict	-1.0306944444444444
arent	-0.8177777777777777
blown	-0.8177777777777777
burst	-0.8177777777777777
congress	-0.8177777777777777
ditch	-0.8177777777777777
fade	-1.121944444444444
ho	-0.8177777777777777
loud	-0.8177777777777777
rip	-1.1624999999999996
shook	-0.8177777777777777
communist	-0.8380555555555551
hunt	-0.8380555555555551
bias	-0.8481944444444447
blunt	-0.8481944444444447
din	-0.8481944444444447
smack	-0.8481944444444447
drop	-0.8583333333333334
gore	-0.8583333333333334
ich	-0.8583333333333334
naw	-0.8583333333333334
pit	-0.8583333333333334
sneak	-0.8583333333333334
sue	-0.8583333333333334
rebellion	-0.8684722222222221
fool	-1.8722222222222227
nor	-0.8786111111111108
petroleum	-0.8786111111111108
spider	-0.8786111111111108
swore	-0.8786111111111108
taken	-0.8786111111111108
moan	-0.8887500000000004
warn	-0.8887500000000004
non	-0.8988888888888886
outlaw	-0.8988888888888886
owe	-1.6288888888888886
split	-0.8988888888888886
storm	-0.8988888888888886
concern	-1.121944444444444
bah	-0.919166666666666
but	-0.919166666666666
lower	-0.919166666666666
raw	-0.919166666666666
sag	-0.919166666666666
smash	-0.919166666666666
stern	-0.919166666666666
stray	-0.919166666666666
swear	-0.919166666666666
unless	-0.919166666666666
worn	-0.9293055555555552
away	-0.9394444444444447
blast	-0.9394444444444447
cold	-0.9394444444444447
due	-0.9394444444444447
grind	-0.9394444444444447
labor	-0.9394444444444447
limit	-0.9394444444444447
loan	-0.9394444444444447
python	-0.9394444444444447
scratch	-0.9394444444444447
veto	-0.9394444444444447
waar	-0.949583333333333
beat	-0.9597222222222221
blah	-0.9597222222222221
darn	-0.9597222222222221
default	-0.9597222222222221
lone	-0.9597222222222221
pow	-0.9597222222222221
screw	-0.9597222222222221
verdict	-0.9597222222222221
weird	-0.9597222222222221
arsenal	-0.9800000000000004
boss	-0.9800000000000004
dis	-0.9800000000000004
ex	-0.9800000000000004
exam	-0.9800000000000004
grr	-0.9800000000000004
prey	-0.9800000000000004
warcraft	-0.9800000000000004
astray	-1.0002777777777778
bash	-1.0002777777777778
chop	-1.0002777777777778
froze	-1.0002777777777778
sigh	-1.0002777777777778
stranger	-1.0002777777777778
suck	-2.0344444444444445
sweat	-1.0002777777777778
vice	-1.0002777777777778
crowd	-1.0205555555555557
demand	-1.0205555555555557
drag	-1.0205555555555557
havent	-1.0205555555555557
minimum	-1.0205555555555557
pee	-1.0205555555555557
shark	-1.0205555555555557
drain	-1.040833333333333
mess	-1.2233333333333336
renal	-1.040833333333333
attorney	-1.040833333333333
bother	-1.040833333333333
fuss	-1.040833333333333
negro	-1.040833333333333
nope	-1.040833333333333
shallow	-1.040833333333333
abyss	-1.0611111111111113
lesser	-1.0611111111111113
cost	-1.0611111111111113
hard	-1.0611111111111113
less	-1.0611111111111113
numb	-1.0611111111111113
rid	-1.0611111111111113
wack	-1.0611111111111113
ego	-1.0813888888888887
servant	-1.0813888888888887
cut	-1.7505555555555552
hung	-1.0813888888888887
knife	-1.0813888888888887
plea	-1.0813888888888887
stop	-1.2638888888888893
temper	-1.0813888888888887
wont	-1.0813888888888887
cardiac	-1.1016666666666666
blind	-2.602222222222222
prosecutor	-1.1016666666666666
sour	-1.1016666666666666
toll	-1.1016666666666666
colder	-1.121944444444444
fall	-1.121944444444444
hollow	-1.121944444444444
unknown	-1.121944444444444
welt	-1.121944444444444
worm	-1.121944444444444
rust	-1.1422222222222222
distant	-1.1422222222222222
affair	-1.1422222222222222
aint	-1.1422222222222222
block	-1.1422222222222222
off	-1.1422222222222222
strife	-1.1422222222222222
bum	-1.1624999999999996
creep	-1.3450000000000002
didnt	-1.1624999999999996
least	-1.1624999999999996
racial	-1.1624999999999996
rough	-1.6288888888888886
twit	-1.1624999999999996
accident	-2.8658333333333337
bite	-1.1827777777777784
fled	-1.1827777777777784
old	-1.1827777777777784
crack	-1.446388888888889
slam	-1.1827777777777784
bye	-1.2030555555555558
dagger	-1.2030555555555558
minus	-1.2030555555555558
tough	-1.2030555555555558
trial	-1.2030555555555558
unclear	-1.2030555555555558
skull	-1.2030555555555558
homework	-1.243611111111111
absent	-1.2638888888888893
alarm	-1.2638888888888893
dim	-1.2638888888888893
doesnt	-1.2638888888888893
slip	-1.3450000000000002
bald	-1.2638888888888893
drunk	-1.2841666666666667
shout	-1.2841666666666667
restless	-1.2841666666666667
uncertain	-1.2841666666666667
ass	-1.304444444444445
not	-1.304444444444445
voodoo	-1.304444444444445
wouldnt	-1.304444444444445
mold	-1.3145833333333337
shiver	-1.3145833333333337
gripe	-1.3247222222222224
lawyer	-1.3247222222222224
none	-1.3247222222222224
rent	-1.3247222222222224
snatch	-1.3247222222222224
blood	-1.3450000000000002
dark	-1.3450000000000002
forget	-1.9533333333333334
gang	-1.3450000000000002
junk	-1.3450000000000002
thirst	-1.3450000000000002
vain	-1.3450000000000002
fire	-1.3652777777777776
fist	-1.3652777777777776
ow	-1.3652777777777776
pale	-1.3652777777777776
witch	-1.3652777777777776
chronic	-1.3754166666666667
sink	-1.3754166666666667
court	-1.3855555555555563
slow	-1.3855555555555563
yell	-1.4058333333333337
gutter	-1.4058333333333337
void	-1.4058333333333337
boo	-1.426111111111111
last	-1.426111111111111
reckless	-1.426111111111111
shove	-1.426111111111111
stomp	-1.426111111111111
wait	-1.426111111111111
pimp	-1.4362500000000002
tear	-2.075
strain	-1.4362500000000002
gross	-1.446388888888889
kick	-1.446388888888889
foolish	-1.4666666666666663
con	-1.4666666666666663
dirt	-1.4666666666666663
dont	-1.4666666666666663
wasnt	-1.4666666666666663
hustler	-1.476805555555556
rival	-1.4869444444444446
sucker	-1.4869444444444446
wrath	-1.4869444444444446
plead	-1.4970833333333329
down	-1.507222222222222
low	-1.507222222222222
snitch	-1.507222222222222
stuck	-1.507222222222222
anti	-1.5173611111111116
disappear	-1.5173611111111116
bill	-1.5275000000000003
bore	-1.5275000000000003
ghost	-1.5275000000000003
miss	-1.5275000000000003
swine	-1.5275000000000003
awkward	-1.5477777777777777
beg	-2.0952777777777776
brat	-1.5477777777777777
haunt	-1.5477777777777777
risk	-1.5477777777777777
tore	-1.5477777777777777
bacteria	-1.5579166666666673
crude	-1.5680555555555555
dust	-1.5680555555555555
mad	-2.5819444444444444
mistaken	-1.5680555555555555
acid	-1.5781944444444447
pistol	-1.5781944444444447
gossip	-1.588333333333333
punch	-1.588333333333333
shotgun	-1.588333333333333
slut	-1.5984722222222225
denial	-1.6086111111111112
gloom	-1.6086111111111112
mob	-1.6086111111111112
piss	-1.6086111111111112
runaway	-1.6086111111111112
shut	-1.6086111111111112
sore	-2.237222222222222
dire	-1.61875
flee	-1.6288888888888886
bug	-1.6288888888888886
caught	-1.6288888888888886
forsaken	-1.6288888888888886
shock	-1.6288888888888886
slug	-1.6288888888888886
without	-1.6288888888888886
drunken	-1.6390277777777782
spite	-1.6390277777777782
addict	-2.338611111111111
fallen	-1.649166666666667
suspect	-2.0344444444444445
suspicion	-1.649166666666667
tomb	-1.649166666666667
ugh	-1.649166666666667
casket	-1.6694444444444443
dope	-1.6694444444444443
foe	-1.6694444444444443
paranoid	-1.6694444444444443
snake	-1.6694444444444443
struck	-1.6694444444444443
cant	-1.6897222222222226
no	-1.6897222222222226
tobacco	-1.6897222222222226
swollen	-1.6897222222222226
fee	-1.71
misunderstood	-1.71
monster	-1.71
shoot	-1.71
sting	-1.71
thorn	-1.71
wreck	-1.71
fright	-1.7201388888888887
stab	-1.7201388888888887
fault	-1.7302777777777778
forgot	-1.7302777777777778
ghetto	-1.7302777777777778
poop	-1.7302777777777778
zero	-1.7302777777777778
cage	-1.7302777777777778
trap	-1.7302777777777778
diss	-1.7404166666666665
anxious	-1.7505555555555552
gone	-1.7505555555555552
lame	-1.7505555555555552
rage	-2.6224999999999996
shatter	-1.7505555555555552
against	-1.770833333333334
stain	-1.7809722222222226
delay	-1.7911111111111113
hunger	-1.8012499999999996
torn	-1.8012499999999996
beast	-1.8113888888888892
bullet	-1.8113888888888892
critic	-1.8113888888888892
dentist	-1.8113888888888892
forbidden	-1.8113888888888892
tornado	-1.8113888888888892
weapon	-1.8113888888888892
burnt	-1.8316666666666666
crap	-1.8316666666666666
never	-1.8316666666666666
traffic	-1.8316666666666666
unfair	-1.8316666666666666
sinner	-1.8418055555555553
whack	-1.8519444444444448
cannot	-1.8519444444444448
choke	-1.8620833333333335
whip	-1.8722222222222227
helpless	-1.8823611111111114
nuclear	-1.8925000000000005
scar	-1.8925000000000005
cough	-1.912777777777778
damn	-2.1966666666666668
frown	-1.9330555555555553
dull	-1.9330555555555553
fat	-1.9330555555555553
jerk	-1.9330555555555553
rot	-1.9330555555555553
fell	-1.9533333333333334
lynch	-1.9533333333333334
defect	-1.9634722222222223
combat	-1.973611111111111
defeat	-1.973611111111111
dread	-1.973611111111111
drug	-1.973611111111111
inferior	-1.973611111111111
liar	-1.9938888888888888
difficult	-1.9938888888888888
forgotten	-1.9938888888888888
scandal	-1.9938888888888888
woe	-1.9938888888888888
complain	-2.014166666666666
doubt	-2.014166666666666
lack	-2.014166666666666
yuck	-2.014166666666666
fear	-2.8658333333333337
gangster	-2.0344444444444445
argument	-2.0344444444444445
avoid	-2.0344444444444445
bitch	-2.0344444444444445
incorrect	-2.338611111111111
scream	-2.0344444444444445
spit	-2.0344444444444445
whore	-2.0344444444444445
wrong	-2.0344444444444445
doom	-2.0547222222222223
regret	-2.0547222222222223
rob	-2.0547222222222223
annoy	-2.075
conflict	-2.075
fought	-2.075
stink	-2.075
decay	-2.0952777777777776
deficit	-2.0952777777777776
dumb	-2.115555555555556
greed	-2.115555555555556
idiot	-2.115555555555556
turmoil	-2.115555555555556
havoc	-2.1358333333333333
horror	-2.1358333333333333
rat	-2.1358333333333333
scare	-2.1358333333333333
fiend	-2.156111111111111
weep	-2.967222222222222
broken	-2.156111111111111
bitter	-2.176388888888889
vicious	-2.176388888888889
problem	-2.1966666666666668
worthless	-2.1966666666666668
coffin	-2.2169444444444446
lawsuit	-2.2169444444444446
wound	-2.2169444444444446
foul	-2.237222222222222
nervous	-2.237222222222222
tension	-2.237222222222222
thief	-2.237222222222222
thug	-2.237222222222222
weak	-2.338611111111111
breakdown	-2.237222222222222
burn	-2.2575000000000003
riot	-2.2575000000000003
sleepless	-2.2575000000000003
demon	-2.2575000000000003
debt	-2.277777777777778
fake	-2.277777777777778
ouch	-2.277777777777778
dead	-3.1902777777777778
disrespect	-2.277777777777778
drown	-2.277777777777778
bad	-2.541388888888889
complaint	-2.3183333333333334
prison	-3.1294444444444443
stress	-2.3183333333333334
tax	-2.3183333333333334
widow	-2.3183333333333334
dump	-2.338611111111111
hater	-2.338611111111111
unkind	-2.338611111111111
blame	-2.358888888888889
burden	-2.358888888888889
danger	-2.358888888888889
despair	-2.358888888888889
gun	-2.358888888888889
lie	-2.5819444444444444
fever	-2.3994444444444447
bleed	-2.4906944444444443
fight	-2.480555555555555
lose	-2.4197222222222226
lost	-2.4197222222222226
neglect	-2.4197222222222226
heartbreak	-3.0787500000000003
mourn	-2.460277777777778
distress	-2.480555555555555
jealous	-2.5008333333333335
ruin	-2.5008333333333335
shame	-2.5008333333333335
stupid	-2.5008333333333335
trash	-2.5008333333333335
deaf	-2.510972222222222
afraid	-2.521111111111111
ban	-2.521111111111111
sin	-2.541388888888889
beaten	-2.5616666666666665
rude	-2.5616666666666665
brutal	-2.5819444444444444
crash	-2.5819444444444444
error	-2.5819444444444444
selfish	-2.5819444444444444
stole	-2.5819444444444444
guilt	-2.602222222222222
rotten	-2.602222222222222
stroke	-2.602222222222222
assault	-2.6224999999999996
grave	-2.6224999999999996
hopeless	-2.6224999999999996
loss	-2.6224999999999996
satan	-2.6224999999999996
upset	-2.6224999999999996
corps	-0.45277777777777795
broke	-2.642777777777778
harm	-2.642777777777778
tumor	-2.652916666666667
bastard	-2.6630555555555557
destroy	-2.6630555555555557
fail	-3.2308333333333334
useless	-2.6630555555555557
betray	-2.6833333333333336
shot	-2.6833333333333336
stolen	-2.6833333333333336
slap	-2.703611111111111
panic	-2.723888888888889
steal	-2.723888888888889
burial	-2.7441666666666666
cheat	-2.7441666666666666
arrest	-2.764444444444445
attack	-2.764444444444445
flood	-2.764444444444445
ill	-2.764444444444445
killer	-2.764444444444445
nigger	-2.774583333333333
slaughter	-2.774583333333333
flu	-2.7847222222222223
sad	-2.805
victim	-2.805
hurt	-3.0077777777777777
threat	-2.825277777777778
hate	-2.8455555555555554
tragic	-2.8455555555555554
grief	-2.8556944444444445
poor	-2.8658333333333337
anger	-2.886111111111111
fraud	-2.886111111111111
theft	-2.886111111111111
devil	-2.946944444444444
hell	-2.967222222222222
holocaust	-2.967222222222222
suffer	-3.109166666666667
crime	-2.9875
loser	-2.9875
tsunami	-3.0077777777777777
homeless	-3.0280555555555555
pain	-3.0888888888888886
sorrow	-3.068611111111111
die	-3.453888888888889
worst	-3.0888888888888886
racist	-3.109166666666667
virus	-3.109166666666667
slave	-3.1294444444444443
violent	-3.1294444444444443
sick	-3.17
bomb	-3.2308333333333334
poison	-3.2511111111111113
evil	-3.291666666666667
cruel	-3.3525
fatal	-3.3930555555555557
war	-3.3930555555555557
jail	-3.433611111111111
terror	-3.433611111111111
kill	-3.636388888888889
cancer	-3.6566666666666667
death	-3.6566666666666667
murder	-3.7175
rape	-3.7580555555555555
terrorist	-3.9
